# laser: Santec TSL-550 (HW-triggered continuous sweep)
# sweep: 1500.0000 -> 1550.0000 nm, speed 50.00 nm/s, power 10.000 mW
wavelength_nm,coredaq_ch1_W,coredaq_ch2_W,coredaq_ch3_W,coredaq_ch4_W
1544.5750,2.885000000e-07,-1.800000000e-09,1.370000000e-08,2.246000000e-07
1544.5760,2.899000000e-07,-1.700000000e-09,1.480000000e-08,2.271000000e-07
1544.5770,2.907000000e-07,-1.300000000e-09,1.530000000e-08,2.296000000e-07
1544.5780,2.916000000e-07,-1.000000000e-09,1.640000000e-08,2.326000000e-07
1544.5790,2.920000000e-07,0.000000000e+00,1.730000000e-08,2.362000000e-07
1544.5800,2.919000000e-07,1.300000000e-09,1.810000000e-08,2.398000000e-07
1544.5810,2.924000000e-07,1.800000000e-09,1.880000000e-08,2.435000000e-07
1544.5820,2.927000000e-07,1.300000000e-09,1.960000000e-08,2.474000000e-07
1544.5830,2.927000000e-07,7.000000000e-10,2.010000000e-08,2.520000000e-07
1544.5840,2.930000000e-07,2.000000000e-10,2.080000000e-08,2.572000000e-07
1544.5850,2.927000000e-07,5.000000000e-10,2.130000000e-08,2.620000000e-07
1544.5860,2.924000000e-07,1.000000000e-09,2.210000000e-08,2.675000000e-07
1544.5870,2.917000000e-07,1.800000000e-09,2.270000000e-08,2.733000000e-07
1544.5880,2.914000000e-07,2.300000000e-09,2.300000000e-08,2.793000000e-07
1544.5890,2.911000000e-07,2.300000000e-09,2.330000000e-08,2.852000000e-07
1544.5900,2.907000000e-07,2.500000000e-09,2.360000000e-08,2.913000000e-07
1544.5910,2.904000000e-07,3.000000000e-09,2.360000000e-08,2.979000000e-07
1544.5920,2.902000000e-07,3.400000000e-09,2.410000000e-08,3.041000000e-07
1544.5930,2.898000000e-07,4.000000000e-09,2.410000000e-08,3.101000000e-07
1544.5940,2.899000000e-07,4.500000000e-09,2.420000000e-08,3.158000000e-07
1544.5950,2.899000000e-07,4.900000000e-09,2.450000000e-08,3.213000000e-07
1544.5960,2.902000000e-07,5.200000000e-09,2.450000000e-08,3.268000000e-07
1544.5970,2.914000000e-07,5.700000000e-09,2.450000000e-08,3.319000000e-07
1544.5980,2.930000000e-07,6.000000000e-09,2.480000000e-08,3.365000000e-07
1544.5990,2.950000000e-07,6.400000000e-09,2.480000000e-08,3.408000000e-07
1544.6000,2.974000000e-07,6.900000000e-09,2.500000000e-08,3.447000000e-07
1544.6010,2.995000000e-07,7.400000000e-09,2.530000000e-08,3.481000000e-07
1544.6020,3.020000000e-07,7.700000000e-09,2.500000000e-08,3.502000000e-07
1544.6030,3.050000000e-07,8.400000000e-09,2.560000000e-08,3.524000000e-07
1544.6040,3.080000000e-07,8.700000000e-09,2.590000000e-08,3.539000000e-07
1544.6050,3.113000000e-07,9.100000000e-09,2.580000000e-08,3.539000000e-07
1544.6060,3.156000000e-07,9.700000000e-09,2.590000000e-08,3.535000000e-07
1544.6070,3.199000000e-07,1.020000000e-08,2.620000000e-08,3.524000000e-07
1544.6080,3.243000000e-07,1.060000000e-08,2.670000000e-08,3.505000000e-07
1544.6090,3.291000000e-07,1.090000000e-08,2.670000000e-08,3.480000000e-07
1544.6100,3.344000000e-07,1.140000000e-08,2.780000000e-08,3.450000000e-07
1544.6110,3.396000000e-07,1.140000000e-08,2.870000000e-08,3.415000000e-07
1544.6120,3.450000000e-07,1.160000000e-08,2.950000000e-08,3.374000000e-07
1544.6130,3.502000000e-07,1.190000000e-08,3.060000000e-08,3.328000000e-07
1544.6140,3.555000000e-07,1.220000000e-08,3.120000000e-08,3.283000000e-07
1544.6150,3.612000000e-07,1.260000000e-08,3.190000000e-08,3.238000000e-07
1544.6160,3.664000000e-07,1.310000000e-08,3.260000000e-08,3.183000000e-07
1544.6170,3.719000000e-07,1.310000000e-08,3.330000000e-08,3.125000000e-07
1544.6180,3.774000000e-07,1.370000000e-08,3.430000000e-08,3.062000000e-07
1544.6190,3.826000000e-07,1.410000000e-08,3.520000000e-08,2.995000000e-07
1544.6200,3.867000000e-07,1.490000000e-08,3.660000000e-08,2.928000000e-07
1544.6210,3.902000000e-07,1.540000000e-08,3.770000000e-08,2.861000000e-07
1544.6220,3.930000000e-07,1.580000000e-08,3.840000000e-08,2.799000000e-07
1544.6230,3.953000000e-07,1.610000000e-08,3.970000000e-08,2.740000000e-07
1544.6240,3.971000000e-07,1.630000000e-08,4.060000000e-08,2.682000000e-07
1544.6250,3.983000000e-07,1.680000000e-08,4.140000000e-08,2.623000000e-07
1544.6260,3.994000000e-07,1.710000000e-08,4.210000000e-08,2.571000000e-07
1544.6270,3.994000000e-07,1.780000000e-08,4.350000000e-08,2.521000000e-07
1544.6280,3.986000000e-07,1.830000000e-08,4.410000000e-08,2.475000000e-07
1544.6290,3.963000000e-07,1.890000000e-08,4.540000000e-08,2.430000000e-07
1544.6300,3.933000000e-07,1.980000000e-08,4.650000000e-08,2.393000000e-07
1544.6310,3.885000000e-07,2.050000000e-08,4.710000000e-08,2.357000000e-07
1544.6320,3.835000000e-07,2.100000000e-08,4.780000000e-08,2.331000000e-07
1544.6330,3.778000000e-07,2.180000000e-08,4.850000000e-08,2.304000000e-07
1544.6340,3.716000000e-07,2.250000000e-08,4.910000000e-08,2.284000000e-07
1544.6350,3.654000000e-07,2.350000000e-08,5.000000000e-08,2.277000000e-07
1544.6360,3.589000000e-07,2.430000000e-08,5.050000000e-08,2.273000000e-07
1544.6370,3.521000000e-07,2.510000000e-08,5.080000000e-08,2.275000000e-07
1544.6380,3.448000000e-07,2.620000000e-08,5.140000000e-08,2.281000000e-07
1544.6390,3.365000000e-07,2.750000000e-08,5.190000000e-08,2.296000000e-07
1544.6400,3.287000000e-07,2.920000000e-08,5.200000000e-08,2.313000000e-07
1544.6410,3.213000000e-07,3.000000000e-08,5.200000000e-08,2.337000000e-07
1544.6420,3.147000000e-07,3.150000000e-08,5.190000000e-08,2.369000000e-07
1544.6430,3.081000000e-07,3.320000000e-08,5.200000000e-08,2.407000000e-07
1544.6440,3.020000000e-07,3.450000000e-08,5.190000000e-08,2.453000000e-07
1544.6450,2.965000000e-07,3.590000000e-08,5.150000000e-08,2.512000000e-07
1544.6460,2.907000000e-07,3.700000000e-08,5.140000000e-08,2.578000000e-07
1544.6470,2.852000000e-07,3.840000000e-08,5.110000000e-08,2.645000000e-07
1544.6480,2.803000000e-07,3.940000000e-08,5.080000000e-08,2.712000000e-07
1544.6490,2.760000000e-07,4.110000000e-08,5.090000000e-08,2.785000000e-07
1544.6500,2.725000000e-07,4.240000000e-08,5.090000000e-08,2.854000000e-07
1544.6510,2.696000000e-07,4.330000000e-08,5.090000000e-08,2.933000000e-07
1544.6520,2.670000000e-07,4.460000000e-08,5.140000000e-08,3.009000000e-07
1544.6530,2.648000000e-07,4.530000000e-08,5.150000000e-08,3.086000000e-07
1544.6540,2.631000000e-07,4.630000000e-08,5.140000000e-08,3.164000000e-07
1544.6550,2.619000000e-07,4.710000000e-08,5.170000000e-08,3.244000000e-07
1544.6560,2.615000000e-07,4.780000000e-08,5.230000000e-08,3.325000000e-07
1544.6570,2.615000000e-07,4.900000000e-08,5.280000000e-08,3.401000000e-07
1544.6580,2.627000000e-07,5.000000000e-08,5.360000000e-08,3.478000000e-07
1544.6590,2.636000000e-07,5.010000000e-08,5.400000000e-08,3.539000000e-07
1544.6600,2.657000000e-07,5.080000000e-08,5.480000000e-08,3.600000000e-07
1544.6610,2.682000000e-07,5.150000000e-08,5.570000000e-08,3.652000000e-07
1544.6620,2.716000000e-07,5.200000000e-08,5.690000000e-08,3.702000000e-07
1544.6630,2.740000000e-07,5.230000000e-08,5.800000000e-08,3.733000000e-07
1544.6640,2.769000000e-07,5.280000000e-08,5.900000000e-08,3.763000000e-07
1544.6650,2.807000000e-07,5.310000000e-08,6.000000000e-08,3.784000000e-07
1544.6660,2.850000000e-07,5.350000000e-08,6.100000000e-08,3.790000000e-07
1544.6670,2.904000000e-07,5.350000000e-08,6.190000000e-08,3.795000000e-07
1544.6680,2.962000000e-07,5.380000000e-08,6.330000000e-08,3.795000000e-07
1544.6690,3.020000000e-07,5.410000000e-08,6.390000000e-08,3.784000000e-07
1544.6700,3.080000000e-07,5.480000000e-08,6.500000000e-08,3.764000000e-07
1544.6710,3.139000000e-07,5.530000000e-08,6.590000000e-08,3.736000000e-07
1544.6720,3.200000000e-07,5.580000000e-08,6.700000000e-08,3.705000000e-07
1544.6730,3.263000000e-07,5.600000000e-08,6.840000000e-08,3.663000000e-07
1544.6740,3.326000000e-07,5.630000000e-08,6.950000000e-08,3.615000000e-07
1544.6750,3.390000000e-07,5.670000000e-08,7.070000000e-08,3.570000000e-07
1544.6760,3.454000000e-07,5.730000000e-08,7.150000000e-08,3.514000000e-07
1544.6770,3.518000000e-07,5.730000000e-08,7.180000000e-08,3.460000000e-07
1544.6780,3.581000000e-07,5.800000000e-08,7.270000000e-08,3.407000000e-07
1544.6790,3.642000000e-07,5.830000000e-08,7.330000000e-08,3.357000000e-07
1544.6800,3.702000000e-07,5.880000000e-08,7.390000000e-08,3.298000000e-07
1544.6810,3.757000000e-07,5.920000000e-08,7.470000000e-08,3.241000000e-07
1544.6820,3.810000000e-07,5.970000000e-08,7.520000000e-08,3.185000000e-07
1544.6830,3.858000000e-07,6.050000000e-08,7.580000000e-08,3.131000000e-07
1544.6840,3.904000000e-07,6.120000000e-08,7.580000000e-08,3.076000000e-07
1544.6850,3.945000000e-07,6.220000000e-08,7.590000000e-08,3.024000000e-07
1544.6860,3.979000000e-07,6.270000000e-08,7.590000000e-08,2.971000000e-07
1544.6870,4.008000000e-07,6.290000000e-08,7.550000000e-08,2.921000000e-07
1544.6880,4.029000000e-07,6.400000000e-08,7.520000000e-08,2.870000000e-07
1544.6890,4.050000000e-07,6.490000000e-08,7.500000000e-08,2.825000000e-07
1544.6900,4.064000000e-07,6.640000000e-08,7.470000000e-08,2.784000000e-07
1544.6910,4.073000000e-07,6.760000000e-08,7.420000000e-08,2.748000000e-07
1544.6920,4.076000000e-07,6.920000000e-08,7.420000000e-08,2.718000000e-07
1544.6930,4.072000000e-07,7.040000000e-08,7.410000000e-08,2.687000000e-07
1544.6940,4.064000000e-07,7.210000000e-08,7.350000000e-08,2.655000000e-07
1544.6950,4.050000000e-07,7.310000000e-08,7.270000000e-08,2.627000000e-07
1544.6960,4.035000000e-07,7.480000000e-08,7.250000000e-08,2.608000000e-07
1544.6970,4.012000000e-07,7.630000000e-08,7.270000000e-08,2.590000000e-07
1544.6980,3.991000000e-07,7.780000000e-08,7.250000000e-08,2.578000000e-07
1544.6990,3.971000000e-07,7.910000000e-08,7.270000000e-08,2.565000000e-07
1544.7000,3.951000000e-07,8.050000000e-08,7.280000000e-08,2.557000000e-07
1544.7010,3.924000000e-07,8.210000000e-08,7.270000000e-08,2.551000000e-07
1544.7020,3.896000000e-07,8.370000000e-08,7.320000000e-08,2.547000000e-07
1544.7030,3.865000000e-07,8.530000000e-08,7.350000000e-08,2.539000000e-07
1544.7040,3.843000000e-07,8.680000000e-08,7.410000000e-08,2.539000000e-07
1544.7050,3.820000000e-07,8.850000000e-08,7.490000000e-08,2.545000000e-07
1544.7060,3.803000000e-07,9.000000000e-08,7.520000000e-08,2.550000000e-07
1544.7070,3.783000000e-07,9.170000000e-08,7.580000000e-08,2.559000000e-07
1544.7080,3.769000000e-07,9.340000000e-08,7.670000000e-08,2.572000000e-07
1544.7090,3.761000000e-07,9.490000000e-08,7.860000000e-08,2.582000000e-07
1544.7100,3.760000000e-07,9.620000000e-08,8.010000000e-08,2.597000000e-07
1544.7110,3.761000000e-07,9.760000000e-08,8.160000000e-08,2.615000000e-07
1544.7120,3.761000000e-07,9.870000000e-08,8.350000000e-08,2.630000000e-07
1544.7130,3.772000000e-07,9.960000000e-08,8.570000000e-08,2.647000000e-07
1544.7140,3.789000000e-07,1.004000000e-07,8.770000000e-08,2.664000000e-07
1544.7150,3.815000000e-07,1.013000000e-07,8.980000000e-08,2.688000000e-07
1544.7160,3.839000000e-07,1.019000000e-07,9.230000000e-08,2.714000000e-07
1544.7170,3.868000000e-07,1.028000000e-07,9.520000000e-08,2.739000000e-07
1544.7180,3.904000000e-07,1.033000000e-07,9.830000000e-08,2.764000000e-07
1544.7190,3.936000000e-07,1.039000000e-07,1.016000000e-07,2.784000000e-07
1544.7200,3.968000000e-07,1.046000000e-07,1.048000000e-07,2.809000000e-07
1544.7210,4.006000000e-07,1.049000000e-07,1.080000000e-07,2.833000000e-07
1544.7220,4.047000000e-07,1.054000000e-07,1.114000000e-07,2.857000000e-07
1544.7230,4.093000000e-07,1.054000000e-07,1.150000000e-07,2.882000000e-07
1544.7240,4.142000000e-07,1.051000000e-07,1.182000000e-07,2.901000000e-07
1544.7250,4.197000000e-07,1.054000000e-07,1.212000000e-07,2.919000000e-07
1544.7260,4.246000000e-07,1.059000000e-07,1.249000000e-07,2.939000000e-07
1544.7270,4.284000000e-07,1.059000000e-07,1.279000000e-07,2.958000000e-07
1544.7280,4.318000000e-07,1.058000000e-07,1.310000000e-07,2.973000000e-07
1544.7290,4.352000000e-07,1.056000000e-07,1.340000000e-07,2.989000000e-07
1544.7300,4.385000000e-07,1.054000000e-07,1.363000000e-07,3.007000000e-07
1544.7310,4.416000000e-07,1.054000000e-07,1.389000000e-07,3.021000000e-07
1544.7320,4.451000000e-07,1.053000000e-07,1.404000000e-07,3.031000000e-07
1544.7330,4.485000000e-07,1.049000000e-07,1.420000000e-07,3.037000000e-07
1544.7340,4.515000000e-07,1.048000000e-07,1.432000000e-07,3.044000000e-07
1544.7350,4.538000000e-07,1.044000000e-07,1.441000000e-07,3.056000000e-07
1544.7360,4.552000000e-07,1.044000000e-07,1.443000000e-07,3.061000000e-07
1544.7370,4.567000000e-07,1.044000000e-07,1.440000000e-07,3.068000000e-07
1544.7380,4.586000000e-07,1.051000000e-07,1.434000000e-07,3.080000000e-07
1544.7390,4.596000000e-07,1.056000000e-07,1.415000000e-07,3.083000000e-07
1544.7400,4.601000000e-07,1.061000000e-07,1.398000000e-07,3.095000000e-07
1544.7410,4.601000000e-07,1.070000000e-07,1.383000000e-07,3.106000000e-07
1544.7420,4.598000000e-07,1.078000000e-07,1.364000000e-07,3.122000000e-07
1544.7430,4.592000000e-07,1.091000000e-07,1.341000000e-07,3.138000000e-07
1544.7440,4.578000000e-07,1.103000000e-07,1.316000000e-07,3.158000000e-07
1544.7450,4.563000000e-07,1.116000000e-07,1.290000000e-07,3.179000000e-07
1544.7460,4.546000000e-07,1.132000000e-07,1.262000000e-07,3.196000000e-07
1544.7470,4.524000000e-07,1.148000000e-07,1.238000000e-07,3.213000000e-07
1544.7480,4.508000000e-07,1.170000000e-07,1.212000000e-07,3.235000000e-07
1544.7490,4.485000000e-07,1.195000000e-07,1.185000000e-07,3.258000000e-07
1544.7500,4.457000000e-07,1.222000000e-07,1.159000000e-07,3.277000000e-07
1544.7510,4.424000000e-07,1.244000000e-07,1.128000000e-07,3.295000000e-07
1544.7520,4.390000000e-07,1.271000000e-07,1.103000000e-07,3.316000000e-07
1544.7530,4.356000000e-07,1.301000000e-07,1.083000000e-07,3.341000000e-07
1544.7540,4.330000000e-07,1.331000000e-07,1.068000000e-07,3.365000000e-07
1544.7550,4.297000000e-07,1.351000000e-07,1.048000000e-07,3.383000000e-07
1544.7560,4.268000000e-07,1.375000000e-07,1.029000000e-07,3.398000000e-07
1544.7570,4.243000000e-07,1.401000000e-07,1.016000000e-07,3.414000000e-07
1544.7580,4.219000000e-07,1.425000000e-07,1.005000000e-07,3.429000000e-07
1544.7590,4.199000000e-07,1.452000000e-07,9.970000000e-08,3.445000000e-07
1544.7600,4.177000000e-07,1.477000000e-07,9.910000000e-08,3.462000000e-07
1544.7610,4.159000000e-07,1.500000000e-07,9.830000000e-08,3.472000000e-07
1544.7620,4.145000000e-07,1.522000000e-07,9.800000000e-08,3.486000000e-07
1544.7630,4.135000000e-07,1.544000000e-07,9.830000000e-08,3.494000000e-07
1544.7640,4.138000000e-07,1.567000000e-07,9.860000000e-08,3.511000000e-07
1544.7650,4.135000000e-07,1.588000000e-07,9.910000000e-08,3.521000000e-07
1544.7660,4.138000000e-07,1.608000000e-07,9.990000000e-08,3.535000000e-07
1544.7670,4.147000000e-07,1.621000000e-07,1.006000000e-07,3.547000000e-07
1544.7680,4.167000000e-07,1.634000000e-07,1.019000000e-07,3.560000000e-07
1544.7690,4.200000000e-07,1.645000000e-07,1.034000000e-07,3.570000000e-07
1544.7700,4.245000000e-07,1.655000000e-07,1.049000000e-07,3.587000000e-07
1544.7710,4.286000000e-07,1.673000000e-07,1.071000000e-07,3.600000000e-07
1544.7720,4.330000000e-07,1.683000000e-07,1.096000000e-07,3.618000000e-07
1544.7730,4.379000000e-07,1.686000000e-07,1.120000000e-07,3.632000000e-07
1544.7740,4.433000000e-07,1.693000000e-07,1.150000000e-07,3.646000000e-07
1544.7750,4.491000000e-07,1.700000000e-07,1.181000000e-07,3.663000000e-07
1544.7760,4.560000000e-07,1.707000000e-07,1.216000000e-07,3.687000000e-07
1544.7770,4.625000000e-07,1.708000000e-07,1.250000000e-07,3.702000000e-07
1544.7780,4.702000000e-07,1.710000000e-07,1.292000000e-07,3.722000000e-07
1544.7790,4.791000000e-07,1.710000000e-07,1.337000000e-07,3.746000000e-07
1544.7800,4.873000000e-07,1.708000000e-07,1.381000000e-07,3.767000000e-07
1544.7810,4.957000000e-07,1.707000000e-07,1.429000000e-07,3.781000000e-07
1544.7820,5.041000000e-07,1.700000000e-07,1.474000000e-07,3.794000000e-07
1544.7830,5.135000000e-07,1.695000000e-07,1.526000000e-07,3.810000000e-07
1544.7840,5.235000000e-07,1.686000000e-07,1.583000000e-07,3.831000000e-07
1544.7850,5.330000000e-07,1.680000000e-07,1.639000000e-07,3.854000000e-07
1544.7860,5.425000000e-07,1.676000000e-07,1.693000000e-07,3.877000000e-07
1544.7870,5.512000000e-07,1.665000000e-07,1.752000000e-07,3.909000000e-07
1544.7880,5.601000000e-07,1.653000000e-07,1.804000000e-07,3.930000000e-07
1544.7890,5.687000000e-07,1.645000000e-07,1.864000000e-07,3.953000000e-07
1544.7900,5.780000000e-07,1.636000000e-07,1.928000000e-07,3.977000000e-07
1544.7910,5.864000000e-07,1.624000000e-07,1.991000000e-07,4.003000000e-07
1544.7920,5.950000000e-07,1.616000000e-07,2.053000000e-07,4.026000000e-07
1544.7930,6.021000000e-07,1.604000000e-07,2.105000000e-07,4.050000000e-07
1544.7940,6.092000000e-07,1.591000000e-07,2.158000000e-07,4.079000000e-07
1544.7950,6.148000000e-07,1.577000000e-07,2.201000000e-07,4.108000000e-07
1544.7960,6.206000000e-07,1.569000000e-07,2.250000000e-07,4.144000000e-07
1544.7970,6.255000000e-07,1.566000000e-07,2.287000000e-07,4.175000000e-07
1544.7980,6.294000000e-07,1.557000000e-07,2.321000000e-07,4.199000000e-07
1544.7990,6.324000000e-07,1.556000000e-07,2.349000000e-07,4.229000000e-07
1544.8000,6.347000000e-07,1.559000000e-07,2.371000000e-07,4.266000000e-07
1544.8010,6.365000000e-07,1.561000000e-07,2.384000000e-07,4.304000000e-07
1544.8020,6.378000000e-07,1.569000000e-07,2.398000000e-07,4.341000000e-07
1544.8030,6.381000000e-07,1.574000000e-07,2.414000000e-07,4.378000000e-07
1544.8040,6.370000000e-07,1.586000000e-07,2.423000000e-07,4.421000000e-07
1544.8050,6.353000000e-07,1.598000000e-07,2.425000000e-07,4.465000000e-07
1544.8060,6.335000000e-07,1.613000000e-07,2.423000000e-07,4.511000000e-07
1544.8070,6.310000000e-07,1.626000000e-07,2.415000000e-07,4.555000000e-07
1544.8080,6.275000000e-07,1.640000000e-07,2.406000000e-07,4.594000000e-07
1544.8090,6.237000000e-07,1.660000000e-07,2.398000000e-07,4.634000000e-07
1544.8100,6.196000000e-07,1.680000000e-07,2.384000000e-07,4.675000000e-07
1544.8110,6.150000000e-07,1.703000000e-07,2.369000000e-07,4.718000000e-07
1544.8120,6.104000000e-07,1.727000000e-07,2.358000000e-07,4.757000000e-07
1544.8130,6.055000000e-07,1.753000000e-07,2.346000000e-07,4.789000000e-07
1544.8140,6.006000000e-07,1.777000000e-07,2.332000000e-07,4.825000000e-07
1544.8150,5.959000000e-07,1.802000000e-07,2.312000000e-07,4.859000000e-07
1544.8160,5.920000000e-07,1.829000000e-07,2.303000000e-07,4.892000000e-07
1544.8170,5.879000000e-07,1.854000000e-07,2.290000000e-07,4.913000000e-07
1544.8180,5.844000000e-07,1.879000000e-07,2.286000000e-07,4.940000000e-07
1544.8190,5.817000000e-07,1.906000000e-07,2.278000000e-07,4.967000000e-07
1544.8200,5.797000000e-07,1.930000000e-07,2.273000000e-07,4.992000000e-07
1544.8210,5.780000000e-07,1.953000000e-07,2.275000000e-07,5.023000000e-07
1544.8220,5.769000000e-07,1.978000000e-07,2.273000000e-07,5.058000000e-07
1544.8230,5.766000000e-07,1.998000000e-07,2.278000000e-07,5.084000000e-07
1544.8240,5.775000000e-07,2.015000000e-07,2.281000000e-07,5.110000000e-07
1544.8250,5.789000000e-07,2.037000000e-07,2.290000000e-07,5.135000000e-07
1544.8260,5.804000000e-07,2.055000000e-07,2.293000000e-07,5.155000000e-07
1544.8270,5.830000000e-07,2.069000000e-07,2.304000000e-07,5.172000000e-07
1544.8280,5.865000000e-07,2.089000000e-07,2.312000000e-07,5.195000000e-07
1544.8290,5.907000000e-07,2.104000000e-07,2.326000000e-07,5.217000000e-07
1544.8300,5.948000000e-07,2.122000000e-07,2.341000000e-07,5.236000000e-07
1544.8310,5.997000000e-07,2.132000000e-07,2.355000000e-07,5.260000000e-07
1544.8320,6.055000000e-07,2.142000000e-07,2.369000000e-07,5.281000000e-07
1544.8330,6.116000000e-07,2.151000000e-07,2.375000000e-07,5.296000000e-07
1544.8340,6.179000000e-07,2.161000000e-07,2.388000000e-07,5.312000000e-07
1544.8350,6.245000000e-07,2.171000000e-07,2.398000000e-07,5.324000000e-07
1544.8360,6.304000000e-07,2.179000000e-07,2.411000000e-07,5.338000000e-07
1544.8370,6.356000000e-07,2.184000000e-07,2.417000000e-07,5.348000000e-07
1544.8380,6.413000000e-07,2.189000000e-07,2.423000000e-07,5.360000000e-07
1544.8390,6.471000000e-07,2.198000000e-07,2.431000000e-07,5.374000000e-07
1544.8400,6.526000000e-07,2.198000000e-07,2.431000000e-07,5.375000000e-07
1544.8410,6.576000000e-07,2.203000000e-07,2.432000000e-07,5.383000000e-07
1544.8420,6.624000000e-07,2.208000000e-07,2.434000000e-07,5.396000000e-07
1544.8430,6.673000000e-07,2.209000000e-07,2.432000000e-07,5.402000000e-07
1544.8440,6.720000000e-07,2.213000000e-07,2.426000000e-07,5.409000000e-07
1544.8450,6.765000000e-07,2.213000000e-07,2.418000000e-07,5.415000000e-07
1544.8460,6.806000000e-07,2.211000000e-07,2.412000000e-07,5.435000000e-07
1544.8470,6.844000000e-07,2.215000000e-07,2.401000000e-07,5.450000000e-07
1544.8480,6.890000000e-07,2.215000000e-07,2.394000000e-07,5.472000000e-07
1544.8490,6.937000000e-07,2.220000000e-07,2.388000000e-07,5.500000000e-07
1544.8500,6.969000000e-07,2.223000000e-07,2.369000000e-07,5.523000000e-07
1544.8510,7.000000000e-07,2.225000000e-07,2.355000000e-07,5.540000000e-07
1544.8520,7.015000000e-07,2.235000000e-07,2.337000000e-07,5.557000000e-07
1544.8530,7.021000000e-07,2.245000000e-07,2.323000000e-07,5.582000000e-07
1544.8540,7.034000000e-07,2.253000000e-07,2.307000000e-07,5.611000000e-07
1544.8550,7.043000000e-07,2.268000000e-07,2.295000000e-07,5.643000000e-07
1544.8560,7.057000000e-07,2.282000000e-07,2.284000000e-07,5.676000000e-07
