# laser: Santec TSL-550 (HW-triggered continuous sweep)
# sweep: 1500.0000 -> 1555.0000 nm, speed 50.00 nm/s, power 1.000 mW
wavelength_nm,coredaq_ch1_W,coredaq_ch2_W,coredaq_ch3_W,coredaq_ch4_W
1546.8020,1.050000000e-07,4.440000000e-08,5.770000000e-08,8.780000000e-08
1546.8030,1.054000000e-07,4.480000000e-08,5.730000000e-08,9.020000000e-08
1546.8040,1.052000000e-07,4.540000000e-08,5.620000000e-08,9.220000000e-08
1546.8050,1.049000000e-07,4.640000000e-08,5.570000000e-08,9.460000000e-08
1546.8060,1.047000000e-07,4.730000000e-08,5.490000000e-08,9.690000000e-08
1546.8070,1.037000000e-07,4.840000000e-08,5.430000000e-08,9.880000000e-08
1546.8080,1.032000000e-07,4.950000000e-08,5.370000000e-08,1.006000000e-07
1546.8090,1.021000000e-07,5.010000000e-08,5.260000000e-08,1.018000000e-07
1546.8100,1.015000000e-07,5.110000000e-08,5.200000000e-08,1.030000000e-07
1546.8110,1.005000000e-07,5.230000000e-08,5.120000000e-08,1.039000000e-07
1546.8120,9.950000000e-08,5.330000000e-08,5.060000000e-08,1.046000000e-07
1546.8130,9.850000000e-08,5.450000000e-08,5.020000000e-08,1.051000000e-07
1546.8140,9.710000000e-08,5.570000000e-08,4.940000000e-08,1.048000000e-07
1546.8150,9.630000000e-08,5.700000000e-08,4.860000000e-08,1.048000000e-07
1546.8160,9.560000000e-08,5.780000000e-08,4.850000000e-08,1.042000000e-07
1546.8170,9.430000000e-08,5.880000000e-08,4.770000000e-08,1.033000000e-07
1546.8180,9.330000000e-08,5.970000000e-08,4.720000000e-08,1.022000000e-07
1546.8190,9.240000000e-08,6.070000000e-08,4.710000000e-08,1.007000000e-07
1546.8200,9.130000000e-08,6.170000000e-08,4.650000000e-08,9.940000000e-08
1546.8210,9.080000000e-08,6.220000000e-08,4.630000000e-08,9.760000000e-08
1546.8220,9.010000000e-08,6.290000000e-08,4.600000000e-08,9.550000000e-08
1546.8230,8.930000000e-08,6.350000000e-08,4.570000000e-08,9.340000000e-08
1546.8240,8.870000000e-08,6.420000000e-08,4.570000000e-08,9.150000000e-08
1546.8250,8.840000000e-08,6.470000000e-08,4.510000000e-08,8.930000000e-08
1546.8260,8.760000000e-08,6.500000000e-08,4.520000000e-08,8.720000000e-08
1546.8270,8.750000000e-08,6.540000000e-08,4.510000000e-08,8.460000000e-08
1546.8280,8.690000000e-08,6.590000000e-08,4.510000000e-08,8.270000000e-08
1546.8290,8.670000000e-08,6.620000000e-08,4.520000000e-08,8.060000000e-08
1546.8300,8.620000000e-08,6.670000000e-08,4.550000000e-08,7.870000000e-08
1546.8310,8.620000000e-08,6.690000000e-08,4.550000000e-08,7.640000000e-08
1546.8320,8.590000000e-08,6.670000000e-08,4.610000000e-08,7.480000000e-08
1546.8330,8.590000000e-08,6.710000000e-08,4.650000000e-08,7.300000000e-08
1546.8340,8.610000000e-08,6.720000000e-08,4.710000000e-08,7.140000000e-08
1546.8350,8.620000000e-08,6.740000000e-08,4.740000000e-08,7.000000000e-08
1546.8360,8.620000000e-08,6.760000000e-08,4.800000000e-08,6.870000000e-08
1546.8370,8.670000000e-08,6.760000000e-08,4.830000000e-08,6.780000000e-08
1546.8380,8.720000000e-08,6.760000000e-08,4.880000000e-08,6.690000000e-08
1546.8390,8.790000000e-08,6.770000000e-08,4.940000000e-08,6.660000000e-08
1546.8400,8.850000000e-08,6.790000000e-08,5.050000000e-08,6.630000000e-08
1546.8410,8.910000000e-08,6.760000000e-08,5.110000000e-08,6.590000000e-08
1546.8420,9.010000000e-08,6.740000000e-08,5.200000000e-08,6.590000000e-08
1546.8430,9.100000000e-08,6.740000000e-08,5.280000000e-08,6.590000000e-08
1546.8440,9.220000000e-08,6.740000000e-08,5.360000000e-08,6.650000000e-08
1546.8450,9.370000000e-08,6.740000000e-08,5.460000000e-08,6.720000000e-08
1546.8460,9.500000000e-08,6.720000000e-08,5.560000000e-08,6.800000000e-08
1546.8470,9.630000000e-08,6.740000000e-08,5.680000000e-08,6.900000000e-08
1546.8480,9.820000000e-08,6.740000000e-08,5.790000000e-08,7.050000000e-08
1546.8490,9.950000000e-08,6.690000000e-08,5.850000000e-08,7.200000000e-08
1546.8500,1.014000000e-07,6.690000000e-08,5.970000000e-08,7.410000000e-08
1546.8510,1.037000000e-07,6.720000000e-08,6.100000000e-08,7.630000000e-08
1546.8520,1.057000000e-07,6.670000000e-08,6.170000000e-08,7.840000000e-08
1546.8530,1.080000000e-07,6.660000000e-08,6.250000000e-08,8.120000000e-08
1546.8540,1.104000000e-07,6.660000000e-08,6.370000000e-08,8.340000000e-08
1546.8550,1.128000000e-07,6.660000000e-08,6.450000000e-08,8.660000000e-08
1546.8560,1.150000000e-07,6.640000000e-08,6.530000000e-08,8.940000000e-08
1546.8570,1.177000000e-07,6.620000000e-08,6.620000000e-08,9.250000000e-08
1546.8580,1.199000000e-07,6.640000000e-08,6.700000000e-08,9.570000000e-08
1546.8590,1.223000000e-07,6.670000000e-08,6.790000000e-08,9.890000000e-08
1546.8600,1.248000000e-07,6.640000000e-08,6.840000000e-08,1.019000000e-07
1546.8610,1.274000000e-07,6.660000000e-08,6.900000000e-08,1.048000000e-07
1546.8620,1.297000000e-07,6.670000000e-08,6.960000000e-08,1.074000000e-07
1546.8630,1.318000000e-07,6.670000000e-08,7.040000000e-08,1.095000000e-07
1546.8640,1.341000000e-07,6.690000000e-08,7.040000000e-08,1.119000000e-07
1546.8650,1.362000000e-07,6.710000000e-08,7.110000000e-08,1.136000000e-07
1546.8660,1.384000000e-07,6.760000000e-08,7.160000000e-08,1.152000000e-07
1546.8670,1.404000000e-07,6.770000000e-08,7.150000000e-08,1.161000000e-07
1546.8680,1.419000000e-07,6.810000000e-08,7.180000000e-08,1.167000000e-07
1546.8690,1.437000000e-07,6.840000000e-08,7.210000000e-08,1.176000000e-07
1546.8700,1.453000000e-07,6.860000000e-08,7.210000000e-08,1.171000000e-07
1546.8710,1.469000000e-07,6.860000000e-08,7.190000000e-08,1.168000000e-07
1546.8720,1.483000000e-07,6.890000000e-08,7.190000000e-08,1.159000000e-07
1546.8730,1.497000000e-07,6.920000000e-08,7.210000000e-08,1.152000000e-07
1546.8740,1.509000000e-07,6.920000000e-08,7.210000000e-08,1.138000000e-07
1546.8750,1.523000000e-07,6.890000000e-08,7.190000000e-08,1.122000000e-07
1546.8760,1.531000000e-07,6.870000000e-08,7.210000000e-08,1.104000000e-07
1546.8770,1.541000000e-07,6.870000000e-08,7.180000000e-08,1.086000000e-07
1546.8780,1.550000000e-07,6.840000000e-08,7.180000000e-08,1.064000000e-07
1546.8790,1.561000000e-07,6.810000000e-08,7.160000000e-08,1.043000000e-07
1546.8800,1.575000000e-07,6.820000000e-08,7.180000000e-08,1.022000000e-07
1546.8810,1.584000000e-07,6.790000000e-08,7.210000000e-08,1.000000000e-07
1546.8820,1.593000000e-07,6.710000000e-08,7.180000000e-08,9.760000000e-08
1546.8830,1.602000000e-07,6.670000000e-08,7.190000000e-08,9.520000000e-08
1546.8840,1.615000000e-07,6.600000000e-08,7.190000000e-08,9.330000000e-08
1546.8850,1.627000000e-07,6.550000000e-08,7.190000000e-08,9.130000000e-08
1546.8860,1.638000000e-07,6.540000000e-08,7.180000000e-08,8.940000000e-08
1546.8870,1.648000000e-07,6.450000000e-08,7.190000000e-08,8.750000000e-08
1546.8880,1.661000000e-07,6.400000000e-08,7.190000000e-08,8.600000000e-08
1546.8890,1.670000000e-07,6.340000000e-08,7.190000000e-08,8.430000000e-08
1546.8900,1.677000000e-07,6.290000000e-08,7.210000000e-08,8.330000000e-08
1546.8910,1.690000000e-07,6.250000000e-08,7.220000000e-08,8.200000000e-08
1546.8920,1.699000000e-07,6.220000000e-08,7.240000000e-08,8.120000000e-08
1546.8930,1.708000000e-07,6.190000000e-08,7.250000000e-08,8.060000000e-08
1546.8940,1.716000000e-07,6.140000000e-08,7.270000000e-08,7.990000000e-08
1546.8950,1.725000000e-07,6.090000000e-08,7.270000000e-08,7.960000000e-08
1546.8960,1.731000000e-07,6.050000000e-08,7.240000000e-08,7.930000000e-08
1546.8970,1.739000000e-07,6.030000000e-08,7.240000000e-08,7.930000000e-08
1546.8980,1.748000000e-07,6.020000000e-08,7.220000000e-08,7.960000000e-08
1546.8990,1.755000000e-07,5.980000000e-08,7.210000000e-08,8.000000000e-08
1546.9000,1.761000000e-07,5.970000000e-08,7.210000000e-08,8.080000000e-08
1546.9010,1.771000000e-07,5.970000000e-08,7.210000000e-08,8.150000000e-08
1546.9020,1.774000000e-07,5.920000000e-08,7.130000000e-08,8.240000000e-08
1546.9030,1.777000000e-07,5.900000000e-08,7.100000000e-08,8.330000000e-08
1546.9040,1.778000000e-07,5.850000000e-08,7.050000000e-08,8.490000000e-08
1546.9050,1.784000000e-07,5.870000000e-08,6.990000000e-08,8.610000000e-08
1546.9060,1.787000000e-07,5.880000000e-08,6.980000000e-08,8.750000000e-08
1546.9070,1.787000000e-07,5.870000000e-08,6.900000000e-08,8.940000000e-08
1546.9080,1.787000000e-07,5.870000000e-08,6.870000000e-08,9.090000000e-08
1546.9090,1.789000000e-07,5.900000000e-08,6.790000000e-08,9.240000000e-08
1546.9100,1.786000000e-07,5.930000000e-08,6.780000000e-08,9.430000000e-08
1546.9110,1.780000000e-07,5.920000000e-08,6.710000000e-08,9.580000000e-08
1546.9120,1.778000000e-07,5.930000000e-08,6.670000000e-08,9.730000000e-08
1546.9130,1.775000000e-07,5.980000000e-08,6.610000000e-08,9.910000000e-08
1546.9140,1.774000000e-07,6.000000000e-08,6.570000000e-08,1.009000000e-07
1546.9150,1.772000000e-07,6.030000000e-08,6.500000000e-08,1.022000000e-07
1546.9160,1.768000000e-07,6.090000000e-08,6.480000000e-08,1.039000000e-07
1546.9170,1.765000000e-07,6.140000000e-08,6.450000000e-08,1.054000000e-07
1546.9180,1.763000000e-07,6.170000000e-08,6.400000000e-08,1.062000000e-07
1546.9190,1.761000000e-07,6.240000000e-08,6.370000000e-08,1.073000000e-07
1546.9200,1.763000000e-07,6.270000000e-08,6.340000000e-08,1.080000000e-07
1546.9210,1.761000000e-07,6.300000000e-08,6.310000000e-08,1.089000000e-07
1546.9220,1.761000000e-07,6.370000000e-08,6.330000000e-08,1.097000000e-07
1546.9230,1.763000000e-07,6.390000000e-08,6.280000000e-08,1.100000000e-07
1546.9240,1.763000000e-07,6.440000000e-08,6.280000000e-08,1.100000000e-07
1546.9250,1.765000000e-07,6.470000000e-08,6.300000000e-08,1.100000000e-07
1546.9260,1.766000000e-07,6.550000000e-08,6.300000000e-08,1.101000000e-07
1546.9270,1.766000000e-07,6.570000000e-08,6.330000000e-08,1.097000000e-07
1546.9280,1.772000000e-07,6.620000000e-08,6.340000000e-08,1.094000000e-07
1546.9290,1.772000000e-07,6.670000000e-08,6.370000000e-08,1.089000000e-07
1546.9300,1.775000000e-07,6.740000000e-08,6.400000000e-08,1.085000000e-07
1546.9310,1.781000000e-07,6.790000000e-08,6.440000000e-08,1.076000000e-07
1546.9320,1.780000000e-07,6.860000000e-08,6.480000000e-08,1.067000000e-07
1546.9330,1.781000000e-07,6.870000000e-08,6.510000000e-08,1.057000000e-07
1546.9340,1.789000000e-07,6.920000000e-08,6.590000000e-08,1.049000000e-07
1546.9350,1.792000000e-07,6.920000000e-08,6.620000000e-08,1.037000000e-07
1546.9360,1.801000000e-07,6.990000000e-08,6.730000000e-08,1.025000000e-07
1546.9370,1.804000000e-07,7.010000000e-08,6.780000000e-08,1.010000000e-07
1546.9380,1.804000000e-07,7.020000000e-08,6.820000000e-08,9.970000000e-08
1546.9390,1.812000000e-07,7.060000000e-08,6.910000000e-08,9.860000000e-08
1546.9400,1.817000000e-07,7.110000000e-08,6.980000000e-08,9.700000000e-08
1546.9410,1.818000000e-07,7.110000000e-08,7.080000000e-08,9.570000000e-08
1546.9420,1.823000000e-07,7.140000000e-08,7.190000000e-08,9.460000000e-08
1546.9430,1.826000000e-07,7.120000000e-08,7.240000000e-08,9.330000000e-08
1546.9440,1.829000000e-07,7.120000000e-08,7.330000000e-08,9.220000000e-08
1546.9450,1.830000000e-07,7.160000000e-08,7.410000000e-08,9.120000000e-08
1546.9460,1.833000000e-07,7.170000000e-08,7.530000000e-08,8.990000000e-08
1546.9470,1.839000000e-07,7.210000000e-08,7.580000000e-08,8.880000000e-08
1546.9480,1.841000000e-07,7.210000000e-08,7.640000000e-08,8.790000000e-08
1546.9490,1.844000000e-07,7.210000000e-08,7.720000000e-08,8.690000000e-08
1546.9500,1.849000000e-07,7.190000000e-08,7.790000000e-08,8.610000000e-08
1546.9510,1.850000000e-07,7.190000000e-08,7.860000000e-08,8.520000000e-08
1546.9520,1.852000000e-07,7.210000000e-08,7.920000000e-08,8.460000000e-08
1546.9530,1.847000000e-07,7.210000000e-08,7.930000000e-08,8.400000000e-08
1546.9540,1.849000000e-07,7.170000000e-08,7.980000000e-08,8.340000000e-08
1546.9550,1.847000000e-07,7.160000000e-08,7.990000000e-08,8.320000000e-08
1546.9560,1.849000000e-07,7.160000000e-08,8.030000000e-08,8.290000000e-08
1546.9570,1.844000000e-07,7.190000000e-08,8.040000000e-08,8.290000000e-08
1546.9580,1.838000000e-07,7.190000000e-08,8.030000000e-08,8.270000000e-08
1546.9590,1.833000000e-07,7.170000000e-08,7.990000000e-08,8.260000000e-08
1546.9600,1.832000000e-07,7.190000000e-08,7.980000000e-08,8.240000000e-08
1546.9610,1.829000000e-07,7.240000000e-08,7.960000000e-08,8.270000000e-08
1546.9620,1.821000000e-07,7.230000000e-08,7.920000000e-08,8.230000000e-08
1546.9630,1.815000000e-07,7.280000000e-08,7.870000000e-08,8.240000000e-08
1546.9640,1.810000000e-07,7.330000000e-08,7.810000000e-08,8.240000000e-08
1546.9650,1.803000000e-07,7.360000000e-08,7.810000000e-08,8.270000000e-08
1546.9660,1.795000000e-07,7.410000000e-08,7.790000000e-08,8.260000000e-08
1546.9670,1.786000000e-07,7.460000000e-08,7.720000000e-08,8.290000000e-08
1546.9680,1.778000000e-07,7.530000000e-08,7.690000000e-08,8.290000000e-08
1546.9690,1.774000000e-07,7.590000000e-08,7.670000000e-08,8.320000000e-08
1546.9700,1.768000000e-07,7.660000000e-08,7.690000000e-08,8.320000000e-08
1546.9710,1.758000000e-07,7.710000000e-08,7.620000000e-08,8.340000000e-08
1546.9720,1.757000000e-07,7.800000000e-08,7.610000000e-08,8.390000000e-08
1546.9730,1.754000000e-07,7.860000000e-08,7.640000000e-08,8.420000000e-08
1546.9740,1.746000000e-07,7.930000000e-08,7.610000000e-08,8.420000000e-08
1546.9750,1.745000000e-07,8.030000000e-08,7.640000000e-08,8.480000000e-08
1546.9760,1.743000000e-07,8.080000000e-08,7.640000000e-08,8.510000000e-08
1546.9770,1.740000000e-07,8.150000000e-08,7.620000000e-08,8.550000000e-08
1546.9780,1.742000000e-07,8.230000000e-08,7.640000000e-08,8.610000000e-08
1546.9790,1.745000000e-07,8.300000000e-08,7.700000000e-08,8.660000000e-08
1546.9800,1.751000000e-07,8.370000000e-08,7.730000000e-08,8.730000000e-08
1546.9810,1.749000000e-07,8.400000000e-08,7.720000000e-08,8.760000000e-08
1546.9820,1.754000000e-07,8.450000000e-08,7.750000000e-08,8.820000000e-08
1546.9830,1.758000000e-07,8.520000000e-08,7.820000000e-08,8.910000000e-08
1546.9840,1.766000000e-07,8.580000000e-08,7.900000000e-08,9.000000000e-08
1546.9850,1.774000000e-07,8.620000000e-08,7.950000000e-08,9.080000000e-08
1546.9860,1.781000000e-07,8.600000000e-08,7.980000000e-08,9.120000000e-08
1546.9870,1.792000000e-07,8.650000000e-08,8.060000000e-08,9.190000000e-08
1546.9880,1.806000000e-07,8.700000000e-08,8.150000000e-08,9.280000000e-08
1546.9890,1.815000000e-07,8.720000000e-08,8.180000000e-08,9.330000000e-08
1546.9900,1.824000000e-07,8.720000000e-08,8.300000000e-08,9.450000000e-08
1546.9910,1.835000000e-07,8.730000000e-08,8.360000000e-08,9.540000000e-08
1546.9920,1.846000000e-07,8.720000000e-08,8.460000000e-08,9.600000000e-08
1546.9930,1.859000000e-07,8.750000000e-08,8.530000000e-08,9.700000000e-08
1546.9940,1.873000000e-07,8.720000000e-08,8.580000000e-08,9.730000000e-08
1546.9950,1.882000000e-07,8.720000000e-08,8.660000000e-08,9.810000000e-08
1546.9960,1.896000000e-07,8.720000000e-08,8.770000000e-08,9.890000000e-08
1546.9970,1.907000000e-07,8.730000000e-08,8.840000000e-08,9.970000000e-08
1546.9980,1.916000000e-07,8.680000000e-08,8.940000000e-08,1.006000000e-07
1546.9990,1.928000000e-07,8.670000000e-08,9.000000000e-08,1.015000000e-07
1547.0000,1.940000000e-07,8.630000000e-08,9.060000000e-08,1.021000000e-07
1547.0010,1.953000000e-07,8.570000000e-08,9.110000000e-08,1.030000000e-07
1547.0020,1.965000000e-07,8.580000000e-08,9.150000000e-08,1.037000000e-07
1547.0030,1.972000000e-07,8.520000000e-08,9.210000000e-08,1.043000000e-07
1547.0040,1.982000000e-07,8.470000000e-08,9.290000000e-08,1.049000000e-07
1547.0050,1.988000000e-07,8.430000000e-08,9.340000000e-08,1.055000000e-07
1547.0060,1.998000000e-07,8.420000000e-08,9.370000000e-08,1.061000000e-07
1547.0070,2.002000000e-07,8.370000000e-08,9.380000000e-08,1.061000000e-07
1547.0080,2.006000000e-07,8.350000000e-08,9.410000000e-08,1.067000000e-07
1547.0090,2.012000000e-07,8.300000000e-08,9.430000000e-08,1.071000000e-07
1547.0100,2.015000000e-07,8.280000000e-08,9.430000000e-08,1.070000000e-07
1547.0110,2.017000000e-07,8.260000000e-08,9.430000000e-08,1.070000000e-07
1547.0120,2.015000000e-07,8.210000000e-08,9.430000000e-08,1.068000000e-07
1547.0130,2.020000000e-07,8.180000000e-08,9.400000000e-08,1.065000000e-07
1547.0140,2.020000000e-07,8.160000000e-08,9.380000000e-08,1.061000000e-07
1547.0150,2.020000000e-07,8.160000000e-08,9.340000000e-08,1.057000000e-07
1547.0160,2.020000000e-07,8.160000000e-08,9.290000000e-08,1.052000000e-07
1547.0170,2.017000000e-07,8.180000000e-08,9.260000000e-08,1.045000000e-07
1547.0180,2.015000000e-07,8.200000000e-08,9.200000000e-08,1.037000000e-07
1547.0190,2.011000000e-07,8.200000000e-08,9.150000000e-08,1.030000000e-07
1547.0200,2.008000000e-07,8.230000000e-08,9.090000000e-08,1.019000000e-07
1547.0210,2.002000000e-07,8.210000000e-08,9.040000000e-08,1.009000000e-07
1547.0220,1.997000000e-07,8.280000000e-08,9.000000000e-08,9.980000000e-08
1547.0230,1.989000000e-07,8.310000000e-08,8.970000000e-08,9.860000000e-08
1547.0240,1.985000000e-07,8.310000000e-08,8.910000000e-08,9.750000000e-08
1547.0250,1.977000000e-07,8.400000000e-08,8.890000000e-08,9.610000000e-08
1547.0260,1.974000000e-07,8.480000000e-08,8.840000000e-08,9.520000000e-08
1547.0270,1.969000000e-07,8.500000000e-08,8.830000000e-08,9.390000000e-08
1547.0280,1.966000000e-07,8.570000000e-08,8.780000000e-08,9.270000000e-08
1547.0290,1.962000000e-07,8.670000000e-08,8.810000000e-08,9.160000000e-08
1547.0300,1.956000000e-07,8.700000000e-08,8.750000000e-08,9.060000000e-08
1547.0310,1.954000000e-07,8.800000000e-08,8.780000000e-08,8.930000000e-08
1547.0320,1.951000000e-07,8.880000000e-08,8.800000000e-08,8.810000000e-08
1547.0330,1.948000000e-07,8.970000000e-08,8.840000000e-08,8.750000000e-08
1547.0340,1.945000000e-07,9.090000000e-08,8.910000000e-08,8.670000000e-08
1547.0350,1.939000000e-07,9.140000000e-08,8.920000000e-08,8.570000000e-08
1547.0360,1.933000000e-07,9.220000000e-08,8.940000000e-08,8.520000000e-08
1547.0370,1.933000000e-07,9.300000000e-08,8.980000000e-08,8.510000000e-08
1547.0380,1.927000000e-07,9.400000000e-08,9.040000000e-08,8.490000000e-08
1547.0390,1.922000000e-07,9.510000000e-08,9.150000000e-08,8.480000000e-08
1547.0400,1.922000000e-07,9.570000000e-08,9.210000000e-08,8.520000000e-08
1547.0410,1.916000000e-07,9.670000000e-08,9.320000000e-08,8.550000000e-08
1547.0420,1.911000000e-07,9.760000000e-08,9.450000000e-08,8.580000000e-08
1547.0430,1.905000000e-07,9.810000000e-08,9.450000000e-08,8.610000000e-08
1547.0440,1.904000000e-07,9.920000000e-08,9.600000000e-08,8.700000000e-08
1547.0450,1.902000000e-07,9.970000000e-08,9.710000000e-08,8.810000000e-08
1547.0460,1.898000000e-07,1.001000000e-07,9.820000000e-08,8.870000000e-08
1547.0470,1.891000000e-07,1.006000000e-07,9.910000000e-08,8.940000000e-08
1547.0480,1.888000000e-07,1.013000000e-07,1.000000000e-07,9.050000000e-08
1547.0490,1.888000000e-07,1.019000000e-07,1.012000000e-07,9.190000000e-08
1547.0500,1.888000000e-07,1.023000000e-07,1.023000000e-07,9.340000000e-08
1547.0510,1.890000000e-07,1.026000000e-07,1.031000000e-07,9.460000000e-08
1547.0520,1.890000000e-07,1.028000000e-07,1.039000000e-07,9.630000000e-08
1547.0530,1.894000000e-07,1.033000000e-07,1.043000000e-07,9.790000000e-08
1547.0540,1.894000000e-07,1.031000000e-07,1.049000000e-07,9.940000000e-08
1547.0550,1.901000000e-07,1.034000000e-07,1.057000000e-07,1.012000000e-07
1547.0560,1.905000000e-07,1.029000000e-07,1.059000000e-07,1.027000000e-07
1547.0570,1.913000000e-07,1.031000000e-07,1.065000000e-07,1.046000000e-07
1547.0580,1.920000000e-07,1.031000000e-07,1.070000000e-07,1.061000000e-07
1547.0590,1.930000000e-07,1.028000000e-07,1.074000000e-07,1.079000000e-07
1547.0600,1.936000000e-07,1.024000000e-07,1.077000000e-07,1.089000000e-07
1547.0610,1.939000000e-07,1.024000000e-07,1.076000000e-07,1.104000000e-07
1547.0620,1.950000000e-07,1.018000000e-07,1.077000000e-07,1.116000000e-07
1547.0630,1.960000000e-07,1.018000000e-07,1.082000000e-07,1.131000000e-07
1547.0640,1.971000000e-07,1.014000000e-07,1.076000000e-07,1.138000000e-07
1547.0650,1.980000000e-07,1.014000000e-07,1.074000000e-07,1.149000000e-07
1547.0660,1.991000000e-07,1.011000000e-07,1.076000000e-07,1.155000000e-07
1547.0670,2.002000000e-07,1.013000000e-07,1.076000000e-07,1.164000000e-07
1547.0680,2.012000000e-07,1.011000000e-07,1.074000000e-07,1.167000000e-07
1547.0690,2.021000000e-07,1.011000000e-07,1.074000000e-07,1.170000000e-07
1547.0700,2.032000000e-07,1.011000000e-07,1.074000000e-07,1.173000000e-07
1547.0710,2.044000000e-07,1.013000000e-07,1.074000000e-07,1.173000000e-07
1547.0720,2.052000000e-07,1.014000000e-07,1.071000000e-07,1.174000000e-07
1547.0730,2.060000000e-07,1.016000000e-07,1.073000000e-07,1.173000000e-07
1547.0740,2.069000000e-07,1.014000000e-07,1.073000000e-07,1.171000000e-07
1547.0750,2.075000000e-07,1.018000000e-07,1.071000000e-07,1.167000000e-07
1547.0760,2.081000000e-07,1.023000000e-07,1.077000000e-07,1.164000000e-07
1547.0770,2.087000000e-07,1.024000000e-07,1.074000000e-07,1.158000000e-07
1547.0780,2.095000000e-07,1.029000000e-07,1.079000000e-07,1.152000000e-07
1547.0790,2.098000000e-07,1.029000000e-07,1.076000000e-07,1.143000000e-07
1547.0800,2.102000000e-07,1.038000000e-07,1.079000000e-07,1.133000000e-07
1547.0810,2.106000000e-07,1.041000000e-07,1.079000000e-07,1.121000000e-07
